Outlet_ID,year_month,Volume_Liters_Sum,monthly_holiday_count,Outlet_Size,Cooler_Count,Outlet_Type,Distributor_ID,Seasonality_Index
OUT_06543,2023-11,61.33389265736199,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_06543,2024-01,89.85111805574222,2,Medium,2,Bakery,DIST_W_02,Moderate
OUT_06543,2024-02,43.24336717533168,3,Medium,2,Bakery,DIST_W_02,Moderate
OUT_06543,2024-04,-14.790829678499655,7,Medium,2,Bakery,DIST_W_02,Favorable
OUT_06543,2024-05,150.08432938256232,3,Medium,2,Bakery,DIST_W_02,Un-Favorable
OUT_06543,2024-07,163.97795507614336,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_06543,2024-08,175.84715538323488,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_06543,2024-09,166.52654723562162,2,Medium,2,Bakery,DIST_W_02,Moderate
OUT_06543,2024-10,99.51315635261248,2,Medium,2,Bakery,DIST_W_02,Moderate
OUT_06543,2024-11,217.536967118956,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_06543,2025-01,89.86799332010263,2,Medium,2,Bakery,DIST_W_02,Moderate
OUT_06543,2025-03,181.0270353033665,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_06543,2025-04,151.19900213091347,5,Medium,2,Bakery,DIST_W_02,Favorable
OUT_06543,2025-05,47.482671430920426,3,Medium,2,Bakery,DIST_W_02,Un-Favorable
OUT_06543,2025-08,67.02901717251513,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_06543,2025-09,184.03196246605907,2,Medium,2,Bakery,DIST_W_02,Moderate
OUT_06543,2025-10,55.28534174846404,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_06543,2025-11,159.41659968047674,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_06545,2023-01,156.10423787431245,3,Large,4,Grocery,DIST_W_03,Moderate
OUT_06545,2023-02,672.3224126759995,3,Large,4,Grocery,DIST_W_03,Moderate
OUT_06545,2023-03,602.2544258169945,1,Large,4,Grocery,DIST_W_03,Moderate
OUT_06545,2023-04,919.0891387545038,4,Large,4,Grocery,DIST_W_03,Favorable
OUT_06545,2023-05,178.01511825099988,4,Large,4,Grocery,DIST_W_03,Un-Favorable
OUT_06545,2023-06,351.44865422682426,1,Large,4,Grocery,DIST_W_03,Un-Favorable
OUT_06545,2023-08,621.6124096049838,2,Large,4,Grocery,DIST_W_03,Moderate
OUT_06545,2023-09,341.4828289499356,2,Large,4,Grocery,DIST_W_03,Moderate
OUT_06545,2023-10,614.5013704659514,1,Large,4,Grocery,DIST_W_03,Moderate
OUT_06545,2023-11,575.7463531698859,1,Large,4,Grocery,DIST_W_03,Moderate
OUT_06545,2023-12,362.0905758222413,2,Large,4,Grocery,DIST_W_03,Favorable
OUT_06545,2024-02,658.7439065061945,3,Large,4,Grocery,DIST_W_03,Moderate
OUT_06545,2024-03,666.4848237548051,3,Large,4,Grocery,DIST_W_03,Moderate
OUT_06545,2024-04,668.0439289546295,7,Large,4,Grocery,DIST_W_03,Favorable
OUT_06545,2024-05,318.86765352192793,3,Large,4,Grocery,DIST_W_03,Un-Favorable
OUT_06545,2024-06,438.8491128997492,2,Large,4,Grocery,DIST_W_03,Un-Favorable
OUT_06545,2024-07,600.2107401877493,1,Large,4,Grocery,DIST_W_03,Moderate
OUT_06545,2024-12,723.3608434974929,2,Large,4,Grocery,DIST_W_03,Favorable
OUT_06545,2025-04,700.7448648136573,5,Large,4,Grocery,DIST_W_03,Favorable
OUT_06545,2025-05,144.4564678033885,3,Large,4,Grocery,DIST_W_03,Un-Favorable
OUT_06545,2025-06,394.2075797803172,1,Large,4,Grocery,DIST_W_03,Un-Favorable
OUT_06545,2025-07,675.4331235245538,1,Large,4,Grocery,DIST_W_03,Moderate
OUT_06545,2025-08,380.3557262549355,1,Large,4,Grocery,DIST_W_03,Moderate
OUT_06545,2025-10,577.7505070794767,1,Large,4,Grocery,DIST_W_03,Moderate
OUT_06545,2025-11,289.2300463144247,1,Large,4,Grocery,DIST_W_03,Moderate
OUT_06545,2025-12,650.0942927916584,2,Large,4,Grocery,DIST_W_03,Favorable
OUT_06551,2023-01,56.48157298866585,3,Medium,1,Eatery,DIST_W_03,Moderate
OUT_06551,2023-02,149.93645600871986,3,Medium,1,Eatery,DIST_W_03,Moderate
OUT_06551,2023-05,70.82573256557248,4,Medium,1,Eatery,DIST_W_03,Un-Favorable
OUT_06551,2023-06,117.92988496054431,1,Medium,1,Eatery,DIST_W_03,Un-Favorable
OUT_06551,2023-07,102.2965317298377,1,Medium,1,Eatery,DIST_W_03,Moderate
OUT_06551,2023-10,117.21053265988816,1,Medium,1,Eatery,DIST_W_03,Moderate
OUT_06551,2023-11,231.7038260090104,1,Medium,1,Eatery,DIST_W_03,Moderate
OUT_06551,2023-12,35.82470488924402,2,Medium,1,Eatery,DIST_W_03,Favorable
OUT_06551,2024-01,185.10299946741893,2,Medium,1,Eatery,DIST_W_03,Moderate
OUT_06551,2024-03,75.20787605055285,3,Medium,1,Eatery,DIST_W_03,Moderate
OUT_06551,2024-04,83.26981926971763,7,Medium,1,Eatery,DIST_W_03,Favorable
OUT_06551,2024-06,119.9493752113156,2,Medium,1,Eatery,DIST_W_03,Un-Favorable
OUT_06551,2024-08,199.05144661510943,1,Medium,1,Eatery,DIST_W_03,Moderate
OUT_06551,2024-09,180.892842021636,2,Medium,1,Eatery,DIST_W_03,Moderate
OUT_06551,2024-11,193.5771137412104,1,Medium,1,Eatery,DIST_W_03,Moderate
OUT_06551,2024-12,296.2469806487745,2,Medium,1,Eatery,DIST_W_03,Favorable
OUT_06551,2025-01,45.8783748333138,2,Medium,1,Eatery,DIST_W_03,Moderate
OUT_06551,2025-02,194.870029912406,2,Medium,1,Eatery,DIST_W_03,Moderate
OUT_06551,2025-03,146.2140068405724,1,Medium,1,Eatery,DIST_W_03,Moderate
OUT_06551,2025-07,210.5663587204374,1,Medium,1,Eatery,DIST_W_03,Moderate
OUT_06551,2025-09,98.5263985633364,2,Medium,1,Eatery,DIST_W_03,Moderate
OUT_06551,2025-10,213.8912037709735,1,Medium,1,Eatery,DIST_W_03,Moderate
OUT_06551,2025-12,123.35526346593318,2,Medium,1,Eatery,DIST_W_03,Favorable
OUT_06555,2023-03,219.5943161248374,1,Medium,2,Kiosk,DIST_W_03,Moderate
OUT_06555,2023-04,337.9729337747996,4,Medium,2,Kiosk,DIST_W_03,Favorable
OUT_06555,2023-05,32.63583779368439,4,Medium,2,Kiosk,DIST_W_03,Un-Favorable
OUT_06555,2023-06,57.99345966634084,1,Medium,2,Kiosk,DIST_W_03,Un-Favorable
OUT_06555,2023-08,88.19846256329387,2,Medium,2,Kiosk,DIST_W_03,Moderate
OUT_06555,2023-09,203.0387917931948,2,Medium,2,Kiosk,DIST_W_03,Moderate
OUT_06555,2023-11,176.1031703027725,1,Medium,2,Kiosk,DIST_W_03,Moderate
OUT_06555,2023-12,36.39719230680488,2,Medium,2,Kiosk,DIST_W_03,Favorable
OUT_06555,2024-02,108.61532080270668,3,Medium,2,Kiosk,DIST_W_03,Moderate
OUT_06555,2024-03,133.31360052585288,3,Medium,2,Kiosk,DIST_W_03,Moderate
OUT_06555,2024-04,88.33397771769515,7,Medium,2,Kiosk,DIST_W_03,Favorable
OUT_06555,2024-06,110.02963197309852,2,Medium,2,Kiosk,DIST_W_03,Un-Favorable
OUT_06555,2024-07,173.4789507214562,1,Medium,2,Kiosk,DIST_W_03,Moderate
OUT_06555,2024-08,98.80773119360197,1,Medium,2,Kiosk,DIST_W_03,Moderate
OUT_06555,2024-09,193.5529044966546,2,Medium,2,Kiosk,DIST_W_03,Moderate
OUT_06555,2024-11,165.60262786241722,1,Medium,2,Kiosk,DIST_W_03,Moderate
OUT_06555,2024-12,259.2748449819697,2,Medium,2,Kiosk,DIST_W_03,Favorable
OUT_06555,2025-03,43.33710301044006,1,Medium,2,Kiosk,DIST_W_03,Moderate
OUT_06555,2025-04,232.90497325868805,5,Medium,2,Kiosk,DIST_W_03,Favorable
OUT_06555,2025-05,50.5988753089259,3,Medium,2,Kiosk,DIST_W_03,Un-Favorable
OUT_06555,2025-06,32.0395231839013,1,Medium,2,Kiosk,DIST_W_03,Un-Favorable
OUT_06555,2025-07,27.13331243389292,1,Medium,2,Kiosk,DIST_W_03,Moderate
OUT_06555,2025-08,180.5741316436228,1,Medium,2,Kiosk,DIST_W_03,Moderate
OUT_06555,2025-10,85.3590848935284,1,Medium,2,Kiosk,DIST_W_03,Moderate
OUT_06555,2025-11,149.50111778344606,1,Medium,2,Kiosk,DIST_W_03,Moderate
OUT_06555,2025-12,194.6864330999925,2,Medium,2,Kiosk,DIST_W_03,Favorable
OUT_06570,2023-04,38.17412031818883,4,Small,0,Bakery,DIST_W_02,Favorable
OUT_06570,2023-08,5.102148692604956,2,Small,0,Bakery,DIST_W_02,Moderate
OUT_06570,2023-10,21.4125863169706,1,Small,0,Bakery,DIST_W_02,Moderate
OUT_06570,2023-11,40.08748267072312,1,Small,0,Bakery,DIST_W_02,Moderate
OUT_06570,2024-01,83.23310680453294,2,Small,0,Bakery,DIST_W_02,Moderate
OUT_06570,2024-04,45.38191890073244,7,Small,0,Bakery,DIST_W_02,Favorable
OUT_06570,2024-05,8.435217142937736,3,Small,0,Bakery,DIST_W_02,Un-Favorable
OUT_06570,2024-08,16.53176787907825,1,Small,0,Bakery,DIST_W_02,Moderate
OUT_06570,2024-09,60.433824729928006,2,Small,0,Bakery,DIST_W_02,Moderate
OUT_06570,2024-10,83.0920317693681,2,Small,0,Bakery,DIST_W_02,Moderate
OUT_06570,2024-11,38.90255236992343,1,Small,0,Bakery,DIST_W_02,Moderate
OUT_06570,2024-12,49.88540011287364,2,Small,0,Bakery,DIST_W_02,Favorable
OUT_06570,2025-01,16.19635756992599,2,Small,0,Bakery,DIST_W_02,Moderate
OUT_06570,2025-02,78.3736888215474,2,Small,0,Bakery,DIST_W_02,Moderate
OUT_06580,2023-01,92.05674283854708,3,Small,0,Hotel,DIST_W_03,Moderate
OUT_06580,2023-02,21.959288258503804,3,Small,0,Hotel,DIST_W_03,Moderate
OUT_06580,2023-03,12.453909410216095,1,Small,0,Hotel,DIST_W_03,Moderate
OUT_06580,2023-06,8.54755612556121,1,Small,0,Hotel,DIST_W_03,Un-Favorable
OUT_06580,2023-07,78.32044754491781,1,Small,0,Hotel,DIST_W_03,Moderate
OUT_06580,2023-11,23.71422049011167,1,Small,0,Hotel,DIST_W_03,Moderate
OUT_06580,2024-06,3.9081728356656336,2,Small,0,Hotel,DIST_W_03,Un-Favorable
OUT_06580,2024-07,75.91795181939804,1,Small,0,Hotel,DIST_W_03,Moderate
OUT_06580,2024-08,94.72078935227808,1,Small,0,Hotel,DIST_W_03,Moderate
OUT_06580,2024-09,31.994644772681585,2,Small,0,Hotel,DIST_W_03,Moderate
OUT_06580,2024-10,7.0233084671098105,2,Small,0,Hotel,DIST_W_03,Moderate
OUT_06580,2025-01,73.66433138897084,2,Small,0,Hotel,DIST_W_03,Moderate
OUT_06580,2025-06,16.311899494765488,1,Small,0,Hotel,DIST_W_03,Un-Favorable
OUT_06580,2025-07,75.5888887073736,1,Small,0,Hotel,DIST_W_03,Moderate
OUT_06580,2025-08,23.769013688567668,1,Small,0,Hotel,DIST_W_03,Moderate
OUT_06580,2025-09,88.04547907806683,2,Small,0,Hotel,DIST_W_03,Moderate
OUT_06580,2025-10,24.09108877391421,1,Small,0,Hotel,DIST_W_03,Moderate
OUT_06580,2025-12,58.583762460467234,2,Small,0,Hotel,DIST_W_03,Favorable
OUT_06597,2023-01,10.876404221712908,3,Small,0,Kiosk,DIST_W_02,Moderate
OUT_06597,2023-03,24.32312668776664,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_06597,2023-04,99.003594732685,4,Small,0,Kiosk,DIST_W_02,Favorable
OUT_06597,2023-05,12.842601937899868,4,Small,0,Kiosk,DIST_W_02,Un-Favorable
OUT_06597,2023-07,86.96930261630747,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_06597,2023-08,92.85309279228711,2,Small,0,Kiosk,DIST_W_02,Moderate
OUT_06597,2023-09,15.12509147462677,2,Small,0,Kiosk,DIST_W_02,Moderate
OUT_06597,2023-10,2.986736829886466,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_06597,2023-11,29.93047281340114,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_06597,2024-01,26.916505767848804,2,Small,0,Kiosk,DIST_W_02,Moderate
OUT_06597,2024-06,4.10992628605891,2,Small,0,Kiosk,DIST_W_02,Un-Favorable
OUT_06597,2024-07,39.7023383284705,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_06597,2024-08,79.60460862975614,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_06597,2024-10,7.5071073024163795,2,Small,0,Kiosk,DIST_W_02,Moderate
OUT_06597,2024-11,59.246883646441376,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_06597,2025-05,16.213760171594277,3,Small,0,Kiosk,DIST_W_02,Un-Favorable
OUT_06597,2025-06,20.713947280170768,1,Small,0,Kiosk,DIST_W_02,Un-Favorable
OUT_06597,2025-07,20.72966484122283,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_06597,2025-08,34.45663042077835,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_06597,2025-10,77.43933394577085,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_06597,2025-11,43.31906340930785,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_06603,2023-01,145.73751132016272,3,Medium,1,Pharmacy,DIST_W_03,Moderate
OUT_06603,2023-04,155.43240163311526,4,Medium,1,Pharmacy,DIST_W_03,Favorable
OUT_06603,2023-05,110.62409182780998,4,Medium,1,Pharmacy,DIST_W_03,Un-Favorable
OUT_06603,2023-06,68.38869248735475,1,Medium,1,Pharmacy,DIST_W_03,Un-Favorable
OUT_06603,2023-07,81.25050367336854,1,Medium,1,Pharmacy,DIST_W_03,Moderate
OUT_06603,2023-08,88.25966654126609,2,Medium,1,Pharmacy,DIST_W_03,Moderate
OUT_06603,2023-09,55.330045344274666,2,Medium,1,Pharmacy,DIST_W_03,Moderate
OUT_06603,2023-12,222.34624545784555,2,Medium,1,Pharmacy,DIST_W_03,Favorable
OUT_06603,2024-02,77.14913664128277,3,Medium,1,Pharmacy,DIST_W_03,Moderate
OUT_06603,2024-04,257.0916572338206,7,Medium,1,Pharmacy,DIST_W_03,Favorable
OUT_06603,2024-05,29.357435191653853,3,Medium,1,Pharmacy,DIST_W_03,Un-Favorable
OUT_06603,2024-06,83.28721652614135,2,Medium,1,Pharmacy,DIST_W_03,Un-Favorable
OUT_06603,2024-08,57.81171178531064,1,Medium,1,Pharmacy,DIST_W_03,Moderate
OUT_06603,2024-09,118.33723875745036,2,Medium,1,Pharmacy,DIST_W_03,Moderate
OUT_06603,2024-10,239.867078489787,2,Medium,1,Pharmacy,DIST_W_03,Moderate
OUT_06603,2024-11,56.16616158853065,1,Medium,1,Pharmacy,DIST_W_03,Moderate
OUT_06603,2025-02,264.5443611772914,2,Medium,1,Pharmacy,DIST_W_03,Moderate
OUT_06603,2025-03,131.24120762309354,1,Medium,1,Pharmacy,DIST_W_03,Moderate
OUT_06603,2025-05,23.98968414679431,3,Medium,1,Pharmacy,DIST_W_03,Un-Favorable
OUT_06603,2025-06,54.84921878243607,1,Medium,1,Pharmacy,DIST_W_03,Un-Favorable
OUT_06603,2025-07,219.24455387083856,1,Medium,1,Pharmacy,DIST_W_03,Moderate
OUT_06603,2025-08,225.9399895692695,1,Medium,1,Pharmacy,DIST_W_03,Moderate
OUT_06603,2025-09,72.08522873845902,2,Medium,1,Pharmacy,DIST_W_03,Moderate
OUT_06603,2025-10,46.5866883132461,1,Medium,1,Pharmacy,DIST_W_03,Moderate
OUT_06610,2023-01,79.28570853086656,3,Small,1,Kiosk,DIST_W_02,Moderate
OUT_06610,2023-02,166.87345947719828,3,Small,1,Kiosk,DIST_W_02,Moderate
OUT_06610,2023-03,2.738737483086872,1,Small,1,Kiosk,DIST_W_02,Moderate
OUT_06610,2023-07,68.71703320661756,1,Small,1,Kiosk,DIST_W_02,Moderate
OUT_06610,2023-08,68.97001902203034,2,Small,1,Kiosk,DIST_W_02,Moderate
OUT_06610,2023-09,37.38734869153996,2,Small,1,Kiosk,DIST_W_02,Moderate
OUT_06610,2024-03,83.51486034200859,3,Small,1,Kiosk,DIST_W_02,Moderate
OUT_06610,2024-04,20.7194887094902,7,Small,1,Kiosk,DIST_W_02,Favorable
OUT_06610,2024-06,9.953042519617798,2,Small,1,Kiosk,DIST_W_02,Un-Favorable
OUT_06610,2024-10,38.91476584479759,2,Small,1,Kiosk,DIST_W_02,Moderate
OUT_06610,2025-01,87.80807925991672,2,Small,1,Kiosk,DIST_W_02,Moderate
OUT_06610,2025-04,39.0230579929225,5,Small,1,Kiosk,DIST_W_02,Favorable
OUT_06610,2025-05,21.593825554135684,3,Small,1,Kiosk,DIST_W_02,Un-Favorable
OUT_06610,2025-06,4.77709063454022,1,Small,1,Kiosk,DIST_W_02,Un-Favorable
OUT_06610,2025-10,2.5943226380250746,1,Small,1,Kiosk,DIST_W_02,Moderate
OUT_06614,2023-04,44.81392426906623,4,Small,1,Hotel,DIST_W_03,Favorable
OUT_06614,2023-11,66.76328859407279,1,Small,1,Hotel,DIST_W_03,Moderate
OUT_06614,2023-12,92.99749162335742,2,Small,1,Hotel,DIST_W_03,Favorable
OUT_06614,2024-02,31.05022786873136,3,Small,1,Hotel,DIST_W_03,Moderate
OUT_06614,2024-03,99.88550318301162,3,Small,1,Hotel,DIST_W_03,Moderate
OUT_06614,2024-05,18.14044512814631,3,Small,1,Hotel,DIST_W_03,Un-Favorable
OUT_06614,2024-06,47.147125442734335,2,Small,1,Hotel,DIST_W_03,Un-Favorable
OUT_06614,2024-11,85.23700793755827,1,Small,1,Hotel,DIST_W_03,Moderate
OUT_06614,2024-12,87.45702898992766,2,Small,1,Hotel,DIST_W_03,Favorable
OUT_06614,2025-03,22.75991057649412,1,Small,1,Hotel,DIST_W_03,Moderate
OUT_06614,2025-04,36.589667636374095,5,Small,1,Hotel,DIST_W_03,Favorable
OUT_06614,2025-05,56.00225233073484,3,Small,1,Hotel,DIST_W_03,Un-Favorable
OUT_06614,2025-07,-1.4570544106940533,1,Small,1,Hotel,DIST_W_03,Moderate
OUT_06614,2025-09,33.324272515419906,2,Small,1,Hotel,DIST_W_03,Moderate
OUT_06615,2023-02,503.7109562364138,3,Large,3,SMMT,DIST_W_03,Moderate
OUT_06615,2023-03,246.55784493229348,1,Large,3,SMMT,DIST_W_03,Moderate
OUT_06615,2023-04,932.3064755030364,4,Large,3,SMMT,DIST_W_03,Favorable
OUT_06615,2023-06,388.09387385733055,1,Large,3,SMMT,DIST_W_03,Un-Favorable
OUT_06615,2023-07,645.5838082082205,1,Large,3,SMMT,DIST_W_03,Moderate
OUT_06615,2023-08,270.79189794155815,2,Large,3,SMMT,DIST_W_03,Moderate
OUT_06615,2023-09,346.2267197338308,2,Large,3,SMMT,DIST_W_03,Moderate
OUT_06615,2023-10,556.7287773165384,1,Large,3,SMMT,DIST_W_03,Moderate
OUT_06615,2023-11,615.01847089718,1,Large,3,SMMT,DIST_W_03,Moderate
OUT_06615,2023-12,403.1045271913245,2,Large,3,SMMT,DIST_W_03,Favorable
OUT_06615,2024-01,664.0233414110473,2,Large,3,SMMT,DIST_W_03,Moderate
OUT_06615,2024-02,592.2706623316951,3,Large,3,SMMT,DIST_W_03,Moderate
OUT_06615,2024-03,296.87955558661935,3,Large,3,SMMT,DIST_W_03,Moderate
OUT_06615,2024-04,546.2801384046431,7,Large,3,SMMT,DIST_W_03,Favorable
OUT_06615,2024-05,327.8582219107995,3,Large,3,SMMT,DIST_W_03,Un-Favorable
OUT_06615,2024-06,208.33790156319412,2,Large,3,SMMT,DIST_W_03,Un-Favorable
OUT_06615,2024-07,614.2947722787743,1,Large,3,SMMT,DIST_W_03,Moderate
OUT_06615,2024-08,486.328742626126,1,Large,3,SMMT,DIST_W_03,Moderate
OUT_06615,2024-09,602.8141446305095,2,Large,3,SMMT,DIST_W_03,Moderate
OUT_06615,2024-10,633.7446647059463,2,Large,3,SMMT,DIST_W_03,Moderate
OUT_06615,2024-11,294.21943439116086,1,Large,3,SMMT,DIST_W_03,Moderate
OUT_06615,2024-12,895.9812871208353,2,Large,3,SMMT,DIST_W_03,Favorable
OUT_06615,2025-01,652.2241858491611,2,Large,3,SMMT,DIST_W_03,Moderate
OUT_06615,2025-02,468.0223069333292,2,Large,3,SMMT,DIST_W_03,Moderate
OUT_06615,2025-03,641.9790433634505,1,Large,3,SMMT,DIST_W_03,Moderate
OUT_06615,2025-04,841.3316042881504,5,Large,3,SMMT,DIST_W_03,Favorable
OUT_06615,2025-05,408.3352330916037,3,Large,3,SMMT,DIST_W_03,Un-Favorable
OUT_06615,2025-06,418.6179150949865,1,Large,3,SMMT,DIST_W_03,Un-Favorable
OUT_06615,2025-09,632.6204670206953,2,Large,3,SMMT,DIST_W_03,Moderate
OUT_06615,2025-11,423.9942936104673,1,Large,3,SMMT,DIST_W_03,Moderate
OUT_06615,2025-12,891.7779703605567,2,Large,3,SMMT,DIST_W_03,Favorable
OUT_06621,2023-03,21.68468496787332,1,Small,0,Kiosk,DIST_W_01,Moderate
OUT_06621,2023-09,4.009704841946622,2,Small,0,Kiosk,DIST_W_01,Moderate
OUT_06621,2023-12,107.48074634864652,2,Small,0,Kiosk,DIST_W_01,Favorable
OUT_06621,2024-05,33.807838677535244,3,Small,0,Kiosk,DIST_W_01,Un-Favorable
OUT_06621,2024-07,34.21528448224955,1,Small,0,Kiosk,DIST_W_01,Moderate
OUT_06621,2024-08,64.58070699380497,1,Small,0,Kiosk,DIST_W_01,Moderate
OUT_06621,2024-09,39.144894827712335,2,Small,0,Kiosk,DIST_W_01,Moderate
OUT_06621,2024-11,63.46374265077104,1,Small,0,Kiosk,DIST_W_01,Moderate
OUT_06621,2024-12,62.9298947454657,2,Small,0,Kiosk,DIST_W_01,Favorable
OUT_06621,2025-01,9.07242721466395,2,Small,0,Kiosk,DIST_W_01,Moderate
OUT_06621,2025-02,23.685127226181404,2,Small,0,Kiosk,DIST_W_01,Moderate
OUT_06621,2025-03,40.412827188040936,1,Small,0,Kiosk,DIST_W_01,Moderate
OUT_06621,2025-04,139.16380082974192,5,Small,0,Kiosk,DIST_W_01,Favorable
OUT_06621,2025-05,28.489918211773333,3,Small,0,Kiosk,DIST_W_01,Un-Favorable
OUT_06621,2025-07,77.85425892553803,1,Small,0,Kiosk,DIST_W_01,Moderate
OUT_06621,2025-08,65.19682543112621,1,Small,0,Kiosk,DIST_W_01,Moderate
OUT_06621,2025-10,27.428265046298705,1,Small,0,Kiosk,DIST_W_01,Moderate
OUT_06621,2025-12,30.174840957076544,2,Small,0,Kiosk,DIST_W_01,Favorable
OUT_06623,2023-01,26.136450999338603,3,Small,1,Grocery,DIST_W_02,Moderate
OUT_06623,2023-02,21.65510601110119,3,Small,1,Grocery,DIST_W_02,Moderate
OUT_06623,2023-03,82.31573519687231,1,Small,1,Grocery,DIST_W_02,Moderate
OUT_06623,2023-04,29.37664118560387,4,Small,1,Grocery,DIST_W_02,Favorable
OUT_06623,2023-07,6.853486108440865,1,Small,1,Grocery,DIST_W_02,Moderate
OUT_06623,2023-08,12.022663581134974,2,Small,1,Grocery,DIST_W_02,Moderate
OUT_06623,2023-10,28.91055662445818,1,Small,1,Grocery,DIST_W_02,Moderate
OUT_06623,2024-07,21.29538885704952,1,Small,1,Grocery,DIST_W_02,Moderate
OUT_06623,2024-08,37.1720722577442,1,Small,1,Grocery,DIST_W_02,Moderate
OUT_06623,2024-10,78.78962848359508,2,Small,1,Grocery,DIST_W_02,Moderate
OUT_06623,2024-12,62.58897931865167,2,Small,1,Grocery,DIST_W_02,Favorable
OUT_06623,2025-04,12.97461262642186,5,Small,1,Grocery,DIST_W_02,Favorable
OUT_06623,2025-06,4.280978180849344,1,Small,1,Grocery,DIST_W_02,Un-Favorable
OUT_06623,2025-10,23.2962244159704,1,Small,1,Grocery,DIST_W_02,Moderate
OUT_06623,2025-12,37.29043330005825,2,Small,1,Grocery,DIST_W_02,Favorable
OUT_06628,2023-01,62.83174956008671,3,Medium,2,Grocery,DIST_W_03,Moderate
OUT_06628,2023-02,49.009011468332695,3,Medium,2,Grocery,DIST_W_03,Moderate
OUT_06628,2023-07,43.21753501083561,1,Medium,2,Grocery,DIST_W_03,Moderate
OUT_06628,2023-08,76.50432597533646,2,Medium,2,Grocery,DIST_W_03,Moderate
OUT_06628,2023-09,53.10230785808896,2,Medium,2,Grocery,DIST_W_03,Moderate
OUT_06628,2023-10,99.9494428306854,1,Medium,2,Grocery,DIST_W_03,Moderate
OUT_06628,2023-11,174.68475043736763,1,Medium,2,Grocery,DIST_W_03,Moderate
OUT_06628,2023-12,253.4038352816115,2,Medium,2,Grocery,DIST_W_03,Favorable
OUT_06628,2024-01,169.54923055145184,2,Medium,2,Grocery,DIST_W_03,Moderate
OUT_06628,2024-02,217.32766492729965,3,Medium,2,Grocery,DIST_W_03,Moderate
OUT_06628,2024-04,62.49268283972488,7,Medium,2,Grocery,DIST_W_03,Favorable
OUT_06628,2024-05,138.58299796999086,3,Medium,2,Grocery,DIST_W_03,Un-Favorable
OUT_06628,2024-07,54.13273554947302,1,Medium,2,Grocery,DIST_W_03,Moderate
OUT_06628,2024-08,56.33799679510008,1,Medium,2,Grocery,DIST_W_03,Moderate
OUT_06628,2024-09,177.0995843221197,2,Medium,2,Grocery,DIST_W_03,Moderate
OUT_06628,2024-10,192.8777523833905,2,Medium,2,Grocery,DIST_W_03,Moderate
OUT_06628,2024-11,76.71301827230192,1,Medium,2,Grocery,DIST_W_03,Moderate
OUT_06628,2024-12,115.27922684638096,2,Medium,2,Grocery,DIST_W_03,Favorable
OUT_06628,2025-01,33.6071918162354,2,Medium,2,Grocery,DIST_W_03,Moderate
OUT_06628,2025-02,195.6683330342118,2,Medium,2,Grocery,DIST_W_03,Moderate
OUT_06628,2025-03,52.89603729697397,1,Medium,2,Grocery,DIST_W_03,Moderate
OUT_06628,2025-04,120.79966702759742,5,Medium,2,Grocery,DIST_W_03,Favorable
OUT_06628,2025-09,202.27436551473812,2,Medium,2,Grocery,DIST_W_03,Moderate
OUT_06628,2025-11,73.35378781838033,1,Medium,2,Grocery,DIST_W_03,Moderate
OUT_06629,2023-02,513.6739602456431,3,Large,3,Kiosk,DIST_W_03,Moderate
OUT_06629,2023-04,239.1283791455077,4,Large,3,Kiosk,DIST_W_03,Favorable
OUT_06629,2023-05,170.51276242103458,4,Large,3,Kiosk,DIST_W_03,Un-Favorable
OUT_06629,2023-06,284.2359041593827,1,Large,3,Kiosk,DIST_W_03,Un-Favorable
OUT_06629,2023-09,589.0482733659945,2,Large,3,Kiosk,DIST_W_03,Moderate
OUT_06629,2023-10,641.5366706560284,1,Large,3,Kiosk,DIST_W_03,Moderate
OUT_06629,2023-11,636.7323320208561,1,Large,3,Kiosk,DIST_W_03,Moderate
OUT_06629,2023-12,709.1392967922964,2,Large,3,Kiosk,DIST_W_03,Favorable
OUT_06629,2024-02,523.3512805071791,3,Large,3,Kiosk,DIST_W_03,Moderate
OUT_06629,2024-03,646.6960403260471,3,Large,3,Kiosk,DIST_W_03,Moderate
OUT_06629,2024-05,200.42806316492687,3,Large,3,Kiosk,DIST_W_03,Un-Favorable
OUT_06629,2024-06,365.8806191800843,2,Large,3,Kiosk,DIST_W_03,Un-Favorable
OUT_06629,2024-07,552.4767370118827,1,Large,3,Kiosk,DIST_W_03,Moderate
